224.529,140.209,10.9652
224.325,139.877,10.7471
234.444,149.102,11.5511
234.042,149.034,11.6089
233.641,148.963,11.6659
233.245,148.888,11.7209
232.855,148.806,11.7722
232.473,148.715,11.8177
232.103,148.615,11.8547
231.746,148.506,11.8803
231.405,148.389,11.8919
231.079,148.265,11.8875
230.769,148.135,11.8662
230.474,148.002,11.8296
230.191,147.869,11.7819
229.915,147.738,11.7312
229.642,147.617,11.6884
229.364,147.511,11.6654
229.078,147.429,11.6707
228.781,147.381,11.706
228.475,147.374,11.764
228.162,147.412,11.8299
227.845,147.495,11.8861
227.527,147.614,11.9168
227.204,147.759,11.9119
226.871,147.917,11.8681
226.525,148.077,11.7871
226.165,148.229,11.6742
225.795,148.367,11.5356
225.425,148.488,11.3784
225.067,148.592,11.2109
224.738,148.682,11.0444
224.448,148.758,10.8934
224.205,148.825,10.7747
224.002,148.885,10.704
223.825,148.943,10.6925
223.651,149.003,10.7422
223.456,149.07,10.8439
223.222,149.146,10.978
222.94,149.23,11.1211
222.615,149.318,11.255
222.263,149.405,11.3729
221.908,149.487,11.4786
221.572,149.563,11.5791
221.267,149.633,11.6765
220.991,149.701,11.7654
220.736,149.771,11.8379
220.493,149.843,11.8898
220.257,149.916,11.9232
220.037,149.986,11.9442
219.845,150.047,11.9589
219.693,150.095,11.9708
219.582,150.13,11.9806
219.507,150.155,11.9878
219.455,150.173,11.9919
219.411,150.19,11.9927
219.358,150.213,11.9896
219.281,150.249,11.9811
219.163,150.308,11.9646
218.993,150.398,11.9374
218.763,150.525,11.8971
218.478,150.691,11.8412
218.149,150.891,11.7675
217.793,151.118,11.6769
217.426,151.365,11.5796
217.058,151.63,11.4996
216.695,151.914,11.4649
216.334,152.213,11.4853
215.973,152.515,11.5434
215.612,152.804,11.6196
215.258,153.067,11.7322
214.927,153.298,11.9406
214.625,153.501,12.2896
214.344,153.686,12.7466
235.149,149.965,11.3523
234.71,150.083,11.2056
234.268,150.198,11.0622
233.82,150.308,10.9252
233.366,150.41,10.7974
232.903,150.501,10.6811
232.432,150.579,10.5777
231.954,150.642,10.4874
231.469,150.689,10.4097
230.98,150.721,10.343
230.486,150.736,10.285
229.992,150.737,10.2333
229.497,150.725,10.1858
229.004,150.7,10.1408
228.515,150.666,10.0971
228.032,150.624,10.0546
227.555,150.575,10.0136
227.085,150.522,9.97464
226.624,150.467,9.93853
226.171,150.411,9.90568
225.727,150.357,9.87606
225.289,150.308,9.84917
224.859,150.264,9.8241
224.433,150.228,9.7998
224.011,150.202,9.77542
223.593,150.185,9.75051
223.178,150.178,9.72523
222.764,150.18,9.70035
222.352,150.19,9.67702
221.941,150.205,9.65659
221.529,150.222,9.6402
221.117,150.24,9.62857
220.702,150.256,9.62178
220.284,150.268,9.61919
219.859,150.273,9.61955
219.426,150.271,9.6211
218.985,150.262,9.6218
218.533,150.245,9.61959
218.07,150.222,9.61253
217.597,150.193,9.59909
217.115,150.161,9.57817
216.625,150.126,9.54921
216.128,150.09,9.51218
215.627,150.055,9.46747
215.124,150.022,9.41578
214.619,149.989,9.35796
214.116,149.958,9.2949
213.614,149.927,9.22738
213.116,149.895,9.15606
212.621,149.862,9.08148
212.129,149.827,9.00406
211.642,149.789,8.92422
211.159,149.748,8.84243
210.68,149.704,8.75926
210.205,149.659,8.6754
209.733,149.613,8.59167
209.265,149.567,8.50893
208.799,149.521,8.4281
208.335,149.476,8.35005
207.871,149.433,8.27561
207.406,149.39,8.20557
206.937,149.349,8.14067
206.465,149.308,8.08167
205.986,149.269,8.02935
205.501,149.23,7.98451
205.009,149.193,7.94794
204.509,149.156,7.9203
204.004,149.121,7.90202
203.494,149.088,7.89315
202.983,149.055,7.89334
202.474,149.022,7.90177
201.968,148.989,7.91721
201.469,148.953,7.93818
200.979,148.914,7.9631
200.5,148.87,7.99048
200.031,148.82,8.01915
199.573,148.764,8.04836
199.124,148.701,8.07798
198.683,148.633,8.10872
198.247,148.562,8.14224
197.813,148.494,8.1811
197.38,148.434,8.22785
196.945,148.39,8.2835
196.511,148.368,8.34561
196.08,148.372,8.40743
195.657,148.4,8.45909
195.249,148.449,8.49089
194.857,148.513,8.49714
194.476,148.586,8.47846
194.095,148.665,8.4415
193.702,148.752,8.39656
193.286,148.849,8.35476
192.841,148.958,8.32582
192.373,149.081,8.31643
191.895,149.211,8.32862
191.431,149.339,8.35867
191.431,149.339,8.35867
191.001,149.451,8.39783
190.619,149.537,8.43579
190.287,149.594,8.46492
189.99,149.628,8.48249
189.707,149.648,8.48941
189.414,149.664,8.48734
189.091,149.683,8.47709
188.728,149.711,8.45976
188.33,149.754,8.43951
187.912,149.82,8.42487
187.499,149.912,8.42681
187.114,150.031,8.45448
186.767,150.176,8.51196
186.456,150.344,8.59801
186.171,150.531,8.7084
185.895,150.728,8.83893
185.619,150.923,8.98706
185.333,151.111,9.15094
185.032,151.29,9.32599
184.713,151.469,9.50162
184.375,151.657,9.66074
184.018,151.861,9.78342
183.639,152.079,9.85303
183.236,152.308,9.86285
182.812,152.542,9.8204
182.375,152.776,9.74737
191.431,149.339,8.35867
190.995,149.245,8.61536
190.583,149.166,8.91614
190.205,149.099,9.26384
189.86,149.024,9.60918
189.55,148.919,9.86906
189.282,148.778,9.9568
189.064,148.61,9.81712
188.883,148.432,9.45863
188.707,148.256,8.9609
188.492,148.089,8.44258
188.209,147.939,8.01111
187.849,147.816,7.72557
187.421,147.724,7.5848
186.939,147.664,7.54112
186.426,147.631,7.53465
185.905,147.619,7.52659
185.393,147.623,7.50551
184.893,147.64,7.47015
184.391,147.666,7.41618
183.873,147.696,7.34006
183.341,147.726,7.24804
261.839,156.568,11.2891
261.621,156.116,11.2036
261.401,155.661,11.1178
261.174,155.203,11.032
260.941,154.744,10.9466
260.698,154.287,10.8629
260.443,153.836,10.7822
260.177,153.398,10.7063
259.896,152.975,10.6374
259.599,152.573,10.5775
259.286,152.193,10.5287
258.958,151.838,10.4929
258.614,151.509,10.4717
258.258,151.208,10.4657
257.893,150.933,10.4751
257.521,150.684,10.4989
257.145,150.458,10.5352
256.769,150.252,10.5813
256.396,150.062,10.6337
256.028,149.884,10.6886
255.667,149.713,10.742
255.316,149.543,10.7902
254.977,149.369,10.8298
254.65,149.188,10.8584
254.337,148.995,10.8746
254.037,148.788,10.8779
253.75,148.566,10.869
253.475,148.327,10.8498
253.206,148.067,10.8241
252.936,147.778,10.7975
252.656,147.456,10.7771
252.355,147.108,10.7706
252.029,146.758,10.7845
251.686,146.435,10.8207
251.343,146.165,10.8722
251.01,145.949,10.924
250.688,145.774,10.9609
250.365,145.612,10.9749
250.032,145.436,10.9672
249.692,145.219,10.9501
249.367,144.938,10.9495
249.092,144.584,10.9964
248.899,144.159,11.108
248.794,143.681,11.2763
248.745,143.175,11.4752
248.745,143.175,11.4752
248.256,143.139,11.3978
247.768,143.098,11.3309
247.281,143.048,11.2846
246.787,142.992,11.2713
246.27,142.939,11.3086
245.709,142.904,11.4135
245.095,142.897,11.5854
244.441,142.913,11.7932
244.441,142.913,11.7932
243.779,142.927,11.9865
243.147,142.9,12.1255
242.562,142.805,12.2017
242.024,142.637,12.2302
241.521,142.41,12.2294
241.046,142.152,12.2074
240.597,141.889,12.1662
240.168,141.644,12.1108
239.741,141.436,12.0569
239.275,141.275,12.0264
238.736,141.152,12.0351
238.125,141.043,12.0804
237.479,140.919,12.1423
236.842,140.764,12.1996
236.225,140.586,12.2467
244.441,142.913,11.7932
244.385,142.999,11.3506
244.352,143.13,10.9624
244.352,143.13,10.9624
244.369,143.309,10.5712
244.427,143.528,10.1244
244.461,143.803,9.70051
244.402,144.117,9.43105
244.237,144.38,9.37637
244.002,144.499,9.52087
243.74,144.475,9.80009
243.482,144.373,10.0852
243.225,144.243,10.2218
242.941,144.1,10.1535
242.599,143.943,9.96215
242.205,143.776,9.74737
244.352,143.13,10.9624
243.813,142.897,10.7408
243.299,142.659,10.551
242.826,142.409,10.4128
242.399,142.141,10.3302
242.009,141.851,10.2978
241.637,141.54,10.3093
241.266,141.215,10.3617
240.879,140.886,10.4491
240.473,140.565,10.5552
240.052,140.262,10.6508
239.623,139.983,10.7039
239.195,139.735,10.6941
238.779,139.518,10.6235
238.384,139.326,10.5166
238.023,139.157,10.3996
237.713,139.016,10.2705
237.456,138.905,10.1178
237.214,138.807,9.98003
236.941,138.704,9.91207
236.622,138.604,9.89381
236.258,138.528,9.87233
235.857,138.491,9.85671
235.451,138.498,9.87233
235.067,138.554,9.886
234.671,138.657,9.85671
234.211,138.794,9.80204
233.675,138.945,9.76299
233.083,139.095,9.74932
232.452,139.238,9.74737
231.796,139.376,9.74737
248.745,143.175,11.4752
249.251,143.163,11.6129
249.76,143.143,11.7583
250.275,143.12,11.9115
250.806,143.138,12.0588
251.356,143.256,12.1884
251.893,143.468,12.3366
252.344,143.688,12.6072
252.644,143.851,13.0902
252.782,143.978,13.7463
252.769,144.119,14.4024
252.602,144.294,14.8827
252.282,144.492,15.1365
251.858,144.692,15.2439
251.428,144.897,15.3298
251.089,145.125,15.4743
250.892,145.398,15.6774
250.84,145.734,15.902
250.923,146.125,16.1304
251.129,146.524,16.355
251.442,146.897,16.5483
251.819,147.247,16.6869
252.201,147.582,16.7845
252.541,147.89,16.8685
252.817,148.157,16.9388
253.026,148.394,16.9798
253.183,148.63,16.9935
253.319,148.884,16.9954
253.477,149.147,16.9935
253.675,149.393,16.9817
253.907,149.611,16.9544
254.168,149.805,16.9251
254.455,149.99,16.9134
254.762,150.189,16.9154
255.087,150.429,16.929
255.436,150.723,16.9817
255.818,151.037,17.0794
255.818,151.037,17.0794
256.247,151.317,17.1731
256.726,151.51,17.2121
257.231,151.592,17.1907
257.231,151.592,17.1907
257.688,151.56,17.1821
258.172,151.505,17.1924
258.737,151.411,17.2165
259.389,151.279,17.2362
260.05,151.124,17.2441
260.654,150.96,17.2453
261.209,150.789,17.2453
261.751,150.606,17.2453
262.295,150.412,17.2453
262.844,150.215,17.2453
263.391,150.026,17.2453
263.934,149.853,17.2453
264.472,149.693,17.2453
265.003,149.539,17.2473
265.525,149.401,17.2629
266.026,149.31,17.3176
266.495,149.3,17.4269
266.948,149.369,17.5636
267.421,149.474,17.6749
267.927,149.58,17.7452
267.927,149.58,17.7452
268.456,149.426,17.7452
268.998,149.292,17.7452
269.574,149.211,17.7452
267.927,149.58,17.7452
267.333,150.338,17.8702
266.985,150.759,18.1201
266.809,151.086,18.1201
266.791,151.404,17.7452
257.231,151.592,17.1907
257.179,152.303,17.4519
257.136,152.901,17.7334
257.089,153.399,17.9871
257.021,153.879,18.1355
256.934,154.361,18.1338
256.841,154.792,17.9698
256.757,155.129,17.6554
256.682,155.396,17.2453
255.818,151.037,17.0794
255.207,151.629,16.3493
254.686,152.093,15.7543
254.278,152.379,15.3528
253.949,152.518,15.11
253.654,152.57,14.9499
253.369,152.582,14.8232
253.077,152.575,14.7251
252.757,152.573,14.6628
252.39,152.596,14.6235
251.982,152.663,14.5826
251.556,152.781,14.5274
251.135,152.957,14.4648
250.737,153.192,14.41
250.372,153.486,14.372
250.052,153.824,14.3442
249.78,154.182,14.3157
249.55,154.542,14.2943
249.34,154.897,14.3126
249.122,155.253,14.3998
248.875,155.622,14.554
248.603,156.003,14.746
292.747,152.53,11.0029
292.49,152.052,11.1886
292.228,151.587,11.3737
291.958,151.147,11.5579
291.676,150.742,11.7409
291.379,150.377,11.9226
291.066,150.057,12.1031
290.737,149.781,12.2822
290.393,149.545,12.4596
290.039,149.346,12.6344
289.676,149.177,12.805
289.312,149.032,12.9695
288.952,148.907,13.1254
288.6,148.795,13.2706
288.261,148.694,13.4032
287.94,148.598,13.5222
287.639,148.505,13.6276
287.359,148.414,13.72
287.1,148.321,13.801
286.86,148.224,13.8723
286.635,148.121,13.9356
286.421,148.011,13.9919
286.21,147.89,14.0419
285.995,147.759,14.0852
285.769,147.615,14.1206
285.527,147.457,14.1465
285.263,147.288,14.161
284.976,147.106,14.1626
284.666,146.913,14.1511
284.332,146.712,14.1284
283.979,146.505,14.099
283.606,146.299,14.07
283.215,146.1,14.0495
282.807,145.918,14.0441
282.378,145.761,14.0568
281.929,145.639,14.085
281.459,145.556,14.1225
280.969,145.513,14.1616
280.462,145.502,14.1964
279.945,145.515,14.2247
279.424,145.539,14.247
278.906,145.567,14.2652
278.906,145.567,14.2652
278.397,145.595,14.2802
277.902,145.623,14.2904
277.42,145.656,14.2923
276.95,145.697,14.2823
276.487,145.746,14.2594
276.024,145.804,14.2258
275.556,145.864,14.1867
275.078,145.921,14.1481
274.587,145.971,14.1143
274.085,146.007,14.0869
273.581,146.025,14.065
273.089,146.019,14.0466
272.625,145.986,14.0297
272.2,145.924,14.0126
272.2,145.924,14.0126
271.813,145.837,13.9934
271.452,145.734,13.9717
271.094,145.627,13.9512
271.094,145.627,13.9512
270.71,145.521,13.9441
270.275,145.418,13.969
269.786,145.314,14.0393
269.263,145.206,14.1492
268.745,145.098,14.2701
268.269,144.997,14.365
267.853,144.911,14.4123
267.494,144.84,14.4174
267.179,144.784,14.4021
266.898,144.739,14.3836
266.634,144.702,14.364
266.357,144.674,14.3405
266.035,144.666,14.3232
265.672,144.698,14.3299
265.306,144.791,14.3565
264.975,144.959,14.3706
264.676,145.207,14.3483
264.383,145.527,14.2989
264.079,145.89,14.2359
263.774,146.254,14.1441
263.488,146.576,14.0114
263.237,146.829,13.8981
263.02,147.001,13.9406
262.825,147.101,14.2413
262.642,147.158,14.746
271.094,145.627,13.9512
271.323,144.874,13.8503
271.546,144.198,13.7811
271.785,143.628,13.7367
272.072,143.162,13.6768
272.413,142.799,13.5823
272.803,142.541,13.5003
273.24,142.363,13.5003
273.721,142.219,13.5823
274.232,142.071,13.676
274.755,141.905,13.7287
275.275,141.721,13.7443
275.787,141.523,13.7463
276.297,141.318,13.7463
272.2,145.924,14.0126
271.895,146.403,14.0594
271.609,146.793,14.0692
271.35,147.057,14.0493
271.097,147.219,14.0384
270.811,147.33,14.0643
270.454,147.434,14.1217
270.02,147.56,14.1827
269.534,147.72,14.2237
269.028,147.901,14.2408
268.52,148.069,14.2408
268.021,148.178,14.2242
267.548,148.198,14.1871
267.124,148.138,14.1378
266.747,148.029,14.0909
266.388,147.904,14.0362
266.024,147.79,13.9455
265.657,147.704,13.8317
265.306,147.652,13.758
264.975,147.627,13.7507
264.648,147.609,13.7521
264.3,147.576,13.6984
263.916,147.524,13.6002
263.491,147.484,13.5174
263.022,147.516,13.4935
262.517,147.662,13.5319
262.001,147.916,13.6019
261.512,148.226,13.656
261.088,148.524,13.6588
260.767,148.754,13.6067
260.575,148.892,13.5149
260.479,148.956,13.3973
260.391,148.993,13.2786
260.233,149.042,13.2093
260.003,149.108,13.2249
259.751,149.175,13.2952
259.502,149.25,13.348
259.228,149.361,13.3441
258.888,149.52,13.3045
258.469,149.697,13.2684
257.986,149.846,13.2513
257.457,149.947,13.2469
256.904,150.014,13.2464
256.34,150.069,13.2464
278.906,145.567,14.2652
278.824,146.005,14.3171
278.759,146.432,14.369
278.726,146.84,14.4201
278.737,147.22,14.4689
278.806,147.565,14.5132
278.938,147.871,14.5501
279.135,148.135,14.577
279.393,148.353,14.5928
279.703,148.525,14.5986
280.055,148.649,14.5979
280.439,148.727,14.5965
280.847,148.763,14.6001
281.274,148.76,14.6128
281.72,148.726,14.6358
282.181,148.669,14.6676
282.655,148.596,14.7054
283.138,148.515,14.746
297.655,152.287,10.9611
297.716,151.774,11.2755
297.788,151.292,11.5535
297.876,150.859,11.7695
297.977,150.474,11.9174
298.086,150.117,12.011
298.199,149.76,12.0742
298.317,149.378,12.1266
298.443,148.957,12.1776
298.579,148.497,12.2312
298.728,148.009,12.2917
298.898,147.507,12.3646
299.098,147.005,12.4501
299.341,146.52,12.5395
299.636,146.067,12.6177
299.988,145.667,12.6703
300.39,145.335,12.6883
300.833,145.081,12.6675
301.308,144.9,12.6076
301.819,144.777,12.5114
302.362,144.696,12.382
302.908,144.641,12.2146
303.411,144.593,12.0004
303.862,144.536,11.7529
304.3,144.452,11.5219
304.765,144.334,11.3597
305.262,144.184,11.2743
305.774,144.017,11.226
306.276,143.859,11.1669
306.748,143.734,11.0864
307.184,143.647,11.0263
307.59,143.582,11.0434
307.979,143.519,11.1449
308.365,143.457,11.2738
308.754,143.409,11.3646
309.139,143.401,11.3978
309.495,143.451,11.3856
309.803,143.556,11.3329
310.071,143.696,11.247
332.972,150.559,10.5245
332.564,150.848,10.4828
332.146,151.142,10.4406
331.716,151.443,10.3976
331.274,151.753,10.3538
330.822,152.067,10.3094
330.367,152.384,10.2645
329.909,152.701,10.2193
329.451,153.017,10.174
328.994,153.332,10.1287
328.537,153.645,10.0835
328.081,153.957,10.0384
327.624,154.266,9.99383
327.168,154.574,9.94984
326.712,154.88,9.90672
326.255,155.183,9.86476
325.798,155.484,9.82427
325.341,155.783,9.78559
324.882,156.08,9.74906
324.422,156.374,9.71504
323.962,156.665,9.68387
323.499,156.953,9.65588
323.036,157.238,9.63139
322.571,157.52,9.61066
322.104,157.798,9.59391
321.636,158.073,9.58131
321.166,158.343,9.57295
320.695,158.609,9.56888
320.222,158.871,9.56904
319.749,159.127,9.57331
319.274,159.379,9.5815
318.799,159.626,9.59333
318.323,159.867,9.60844
317.848,160.104,9.62643
317.372,160.335,9.64681
316.897,160.562,9.66906
316.422,160.784,9.69261
315.948,161.001,9.71689
315.475,161.215,9.74128
315.003,161.424,9.76522
314.532,161.631,9.78813
314.062,161.835,9.8095
313.593,162.036,9.82889
313.125,162.236,9.84592
312.658,162.434,9.86033
312.192,162.632,9.87192
311.726,162.829,9.88057
311.259,163.029,9.88613
310.788,163.232,9.88836
310.312,163.444,9.88694
309.827,163.668,9.88172
309.333,163.904,9.87318
308.833,164.147,9.86265
308.833,164.147,9.86265
308.405,164.339,9.80674
307.97,164.54,9.74907
307.527,164.754,9.68853
307.075,164.982,9.62483
306.618,165.221,9.55822
306.159,165.467,9.4891
305.699,165.718,9.4177
305.24,165.974,9.34407
304.781,166.233,9.26818
304.324,166.495,9.18994
303.868,166.76,9.10932
303.413,167.026,9.0263
302.958,167.295,8.94091
302.503,167.564,8.85318
302.048,167.833,8.7632
301.593,168.1,8.67109
301.137,168.366,8.57697
300.68,168.628,8.48102
300.222,168.886,8.38341
299.761,169.139,8.28429
299.299,169.386,8.18362
298.835,169.629,8.08099
298.37,169.87,7.97535
297.904,170.11,7.86509
297.44,170.356,7.74882
296.977,170.607,7.62653
296.514,170.863,7.50037
296.514,170.863,7.50037
296.01,170.978,7.42837
295.507,171.098,7.35337
295.004,171.222,7.27407
294.502,171.35,7.19133
293.998,171.477,7.10738
293.493,171.6,7.02461
292.984,171.715,6.94483
292.473,171.822,6.86922
291.958,171.92,6.7985
291.439,172.01,6.73321
290.918,172.092,6.67382
290.394,172.167,6.62079
289.866,172.236,6.57456
289.337,172.299,6.53559
288.805,172.357,6.5043
288.271,172.411,6.48108
287.736,172.461,6.46632
287.2,172.509,6.46031
286.663,172.555,6.46329
286.126,172.601,6.4754
285.589,172.647,6.49663
285.052,172.693,6.52687
284.516,172.742,6.56581
283.981,172.792,6.61299
283.447,172.846,6.66773
282.915,172.903,6.72917
282.386,172.965,6.79627
281.859,173.03,6.86779
281.334,173.099,6.94234
280.812,173.172,7.01843
280.294,173.249,7.09446
279.778,173.329,7.1688
279.778,173.329,7.1688
279.265,173.412,7.23981
278.754,173.496,7.30594
278.247,173.582,7.36573
277.743,173.668,7.41785
277.24,173.754,7.4612
276.741,173.839,7.49486
276.243,173.921,7.51817
275.747,174.001,7.5307
275.253,174.077,7.53229
274.761,174.149,7.52299
274.27,174.216,7.50309
273.78,174.278,7.47308
273.292,174.333,7.43361
272.804,174.383,7.38546
272.318,174.426,7.32955
271.832,174.461,7.26684
271.348,174.49,7.19837
270.865,174.511,7.12519
270.384,174.524,7.04835
269.904,174.53,6.96887
269.904,174.53,6.96887
269.426,174.529,6.88774
268.95,174.52,6.80588
268.476,174.505,6.72414
268.004,174.483,6.6433
267.534,174.457,6.564
267.066,174.425,6.48681
266.601,174.39,6.41215
266.138,174.353,6.34035
265.677,174.314,6.27159
265.217,174.274,6.20595
265.217,174.274,6.20595
264.76,174.235,6.14339
264.304,174.198,6.08379
263.848,174.164,6.02695
263.394,174.133,5.97262
262.94,174.106,5.92052
262.486,174.084,5.87038
262.032,174.068,5.82198
261.576,174.057,5.77516
261.12,174.052,5.72984
260.662,174.053,5.68606
260.203,174.061,5.64396
259.741,174.074,5.60383
259.278,174.092,5.56603
258.813,174.116,5.53105
258.346,174.146,5.49943
257.878,174.18,5.47174
257.409,174.219,5.44856
256.94,174.263,5.43042
256.471,174.311,5.41778
256.004,174.363,5.41096
255.539,174.42,5.41016
255.077,174.481,5.41541
254.619,174.547,5.42656
254.167,174.617,5.44329
253.721,174.693,5.46513
253.282,174.774,5.49146
252.85,174.861,5.52152
252.426,174.953,5.55449
252.01,175.052,5.5895
251.603,175.158,5.62565
251.204,175.27,5.66206
250.813,175.39,5.69791
250.43,175.516,5.73246
250.053,175.648,5.76504
249.682,175.787,5.79512
249.316,175.932,5.8223
248.955,176.082,5.84628
248.598,176.237,5.86691
248.244,176.395,5.88415
247.893,176.555,5.89807
247.544,176.717,5.90883
247.197,176.88,5.91667
246.852,177.041,5.92188
246.508,177.201,5.9248
246.165,177.357,5.92577
245.824,177.509,5.92516
245.484,177.655,5.92332
245.146,177.796,5.92055
244.81,177.931,5.91717
244.474,178.058,5.91341
244.141,178.178,5.90951
243.808,178.291,5.90563
243.476,178.396,5.90194
243.144,178.494,5.89855
242.813,178.584,5.89556
242.483,178.668,5.89307
242.152,178.744,5.89116
241.821,178.813,5.88992
241.49,178.876,5.88942
241.158,178.932,5.88976
240.827,178.982,5.89104
240.496,179.026,5.89335
240.164,179.063,5.89679
239.834,179.094,5.90146
239.504,179.119,5.90744
239.175,179.138,5.9148
238.847,179.15,5.92359
238.519,179.155,5.93381
238.192,179.154,5.94546
237.865,179.147,5.9585
237.538,179.133,5.97284
237.209,179.112,5.98837
236.878,179.085,6.00496
236.544,179.052,6.02242
236.206,179.012,6.04058
235.863,178.965,6.05925
235.514,178.912,6.07823
235.159,178.854,6.09732
234.797,178.789,6.11635
234.427,178.719,6.13518
234.049,178.643,6.15368
233.665,178.562,6.17177
233.272,178.476,6.18938
232.873,178.385,6.20651
232.468,178.29,6.22317
232.057,178.19,6.23941
231.641,178.087,6.25527
231.22,177.98,6.27085
230.796,177.87,6.28622
230.368,177.756,6.30144
229.937,177.64,6.31657
229.503,177.521,6.33161
229.066,177.4,6.34655
228.626,177.277,6.36133
228.626,177.277,6.36133
228.184,177.153,6.37582
228.184,177.153,6.37582
227.738,177.028,6.38987
227.289,176.901,6.40326
226.836,176.775,6.41573
226.379,176.649,6.42699
225.918,176.523,6.43671
225.453,176.399,6.44454
224.984,176.276,6.45016
224.51,176.155,6.45323
224.031,176.037,6.45347
223.548,175.921,6.45064
223.062,175.809,6.44456
222.571,175.7,6.43514
222.077,175.595,6.42239
221.581,175.493,6.40641
221.081,175.395,6.38744
220.58,175.301,6.3658
220.077,175.21,6.34194
219.572,175.122,6.3164
219.067,175.038,6.28982
218.561,174.956,6.26289
218.054,174.876,6.23635
217.547,174.799,6.21096
217.04,174.724,6.18745
216.532,174.65,6.16651
216.024,174.577,6.14875
215.515,174.505,6.13467
215.005,174.434,6.12465
214.494,174.363,6.1189
213.983,174.294,6.1175
213.47,174.225,6.12036
212.956,174.157,6.12723
212.441,174.091,6.13773
211.925,174.025,6.15136
211.408,173.962,6.1675
210.891,173.9,6.18549
210.373,173.84,6.20463
209.856,173.783,6.22418
209.339,173.727,6.24347
208.824,173.674,6.26184
208.309,173.623,6.2787
207.797,173.575,6.29354
207.287,173.529,6.30593
206.779,173.484,6.31555
206.274,173.442,6.32216
205.772,173.401,6.32561
205.273,173.362,6.32584
204.777,173.323,6.32287
204.283,173.287,6.31679
203.792,173.251,6.30774
203.304,173.216,6.29593
202.817,173.182,6.28163
202.331,173.15,6.26513
201.847,173.118,6.24675
201.363,173.088,6.22685
200.88,173.059,6.20579
200.396,173.032,6.18394
199.911,173.007,6.16176
199.425,172.983,6.13996
198.938,172.963,6.11991
198.449,172.949,6.10397
197.959,172.942,6.09531
197.468,172.945,6.09663
196.977,172.959,6.10815
196.486,172.979,6.12625
195.965,172.934,6.06452
195.445,172.894,6.009
194.925,172.863,5.96299
194.404,172.84,5.92601
193.882,172.822,5.8952
193.359,172.806,5.86736
192.835,172.788,5.8402
192.31,172.767,5.81258
191.783,172.742,5.78407
191.257,172.712,5.75462
190.73,172.675,5.72432
190.204,172.632,5.69332
189.678,172.58,5.66179
189.154,172.52,5.62991
188.632,172.45,5.59791
188.632,172.45,5.59791
188.111,172.37,5.56596
187.592,172.28,5.53428
187.076,172.179,5.50302
186.562,172.068,5.47234
186.051,171.947,5.44235
185.543,171.816,5.41315
185.037,171.676,5.38476
184.534,171.528,5.35718
184.033,171.373,5.33039
183.535,171.211,5.3043
183.039,171.045,5.27879
182.545,170.876,5.25373
182.053,170.705,5.22895
181.563,170.533,5.20428
181.073,170.361,5.17957
180.585,170.192,5.15466
180.098,170.026,5.12941
179.611,169.865,5.10374
179.124,169.709,5.0776
178.638,169.56,5.05099
178.151,169.418,5.02395
177.664,169.283,4.99658
177.177,169.157,4.96901
176.69,169.039,4.94143
176.203,168.931,4.91404
175.717,168.831,4.88704
175.231,168.74,4.86068
174.747,168.658,4.83515
174.264,168.585,4.81066
173.783,168.519,4.78739
173.304,168.462,4.7655
172.827,168.412,4.74514
172.353,168.368,4.72644
171.882,168.331,4.70957
171.413,168.3,4.6947
170.947,168.274,4.68208
170.484,168.253,4.67198
170.023,168.236,4.66477
169.565,168.225,4.66087
169.108,168.217,4.66074
168.653,168.215,4.66484
168.198,168.217,4.67361
167.744,168.224,4.68735
167.291,168.238,4.70624
166.837,168.257,4.73021
166.384,168.283,4.75892
165.93,168.315,4.79172
165.476,168.354,4.82769
165.023,168.398,4.86562
164.57,168.449,4.90411
164.118,168.503,4.94164
163.668,168.559,4.97669
163.22,168.615,5.00785
162.774,168.67,5.03395
162.332,168.719,5.0541
161.892,168.761,5.06783
161.455,168.794,5.07507
161.019,168.814,5.07618
160.582,168.806,5.06819
160.143,168.794,5.05968
159.701,168.776,5.05045
159.254,168.751,5.04074
158.802,168.721,5.03104
158.343,168.688,5.02184
157.877,168.658,5.01325
157.406,168.635,5.00486
156.929,168.623,4.99563
156.45,168.627,4.98402
155.97,168.652,4.96819
155.493,168.698,4.94639
155.021,168.767,4.91725
154.556,168.857,4.88014
154.098,168.967,4.83533
153.648,169.091,4.78403
153.204,169.225,4.72824
152.765,169.363,4.6704
152.326,169.499,4.61305
151.886,169.628,4.5585
151.44,169.746,4.50851
150.987,169.85,4.4642
150.523,169.937,4.42606
150.048,170.009,4.3941
149.56,170.064,4.36807
149.059,170.106,4.34767
148.547,170.136,4.33275
148.024,170.156,4.32341
148.024,170.156,4.32341
147.492,170.168,4.31999
146.952,170.174,4.323
146.407,170.174,4.33291
145.857,170.167,4.35001
145.305,170.154,4.37418
145.305,170.154,4.37418
144.752,170.131,4.40476
144.201,170.099,4.44052
143.651,170.054,4.47972
143.105,169.996,4.52027
142.561,169.925,4.55996
142.022,169.842,4.59675
141.487,169.749,4.62904
140.955,169.65,4.65583
140.428,169.549,4.67689
139.904,169.451,4.69273
139.385,169.363,4.70454
138.869,169.287,4.71397
138.358,169.229,4.72283
137.85,169.191,4.7328
137.346,169.174,4.74511
136.846,169.179,4.76028
136.846,169.179,4.76028
136.347,169.205,4.77809
135.851,169.248,4.79769
135.357,169.307,4.81791
134.864,169.378,4.8376
134.373,169.458,4.85602
133.884,169.545,4.87308
