286.589,250.351,55.7951
286.624,251.056,55.7504
286.687,251.788,55.7109
286.779,252.531,55.6484
286.891,253.256,55.5297
286.98,253.945,55.38
287.012,254.604,55.2706
286.989,255.254,55.2492
286.949,255.912,55.3047
286.92,256.58,55.3965
286.906,257.255,55.4962
280.31,245.389,52.9974
280.526,245.722,53.6888
280.93,246.068,54.167
281.569,246.397,54.3296
282.297,246.663,54.2832
282.925,246.849,54.2573
283.425,246.982,54.3511
262.105,250.67,48.6968
262.029,251.08,48.9311
262.004,251.517,49.3597
261.87,252.187,50.0141
261.468,253.356,50.8871
259.546,239.647,49.6434
259.488,239.393,50.002
259.38,238.637,49.8978
259.326,237.118,49.6548
259.326,237.118,49.6548
259.259,236.69,50.2286
258.992,236.195,50.3089
258.657,235.687,50.0669
258.523,235.109,50.0907
258.456,234.458,50.2912
258.255,233.726,50.3865
257.987,232.826,50.418
259.326,237.118,49.6548
259.91,237.003,49.9112
260.527,236.811,50.1884
261.124,236.54,50.3538
261.729,236.353,50.228
262.344,236.344,50.228
262.865,236.367,50.3538
263.271,236.253,49.9762
263.641,236.088,49.2209
263.641,236.088,49.2209
263.957,235.977,48.4656
264.196,235.949,47.7103
264.394,235.983,46.955
264.42,235.929,46.0738
264.497,235.828,45.3185
264.987,235.832,45.0667
263.641,236.088,49.2209
263.793,235.921,49.2277
263.926,235.559,49.2715
264.108,235.291,49.2209
264.358,235.178,48.8432
264.789,235.168,48.4656
265.111,235.249,47.962
265.093,235.304,47.0808
264.963,235.319,46.0738
265.004,235.401,45.3185
265.352,235.624,44.9408
265.814,235.963,44.689
266.207,236.38,44.4373
266.502,236.891,44.1855
266.766,237.512,44.0596
267.044,238.168,44.0596
277.365,240.373,52.0389
277.172,241.17,52.4989
276.947,241.872,52.8391
276.674,242.496,53.0315
276.339,243.084,53.1003
275.95,243.63,53.0761
275.528,244.101,53.0053
275.065,244.468,52.966
274.546,244.762,53.0132
273.994,245.055,53.1312
273.461,245.369,53.2964
272.959,245.679,53.5088
272.453,245.978,53.7449
271.914,246.285,53.9573
271.348,246.606,54.1304
270.789,246.922,54.3035
270.267,247.226,54.5238
270.267,247.226,54.5238
269.794,247.548,54.8149
269.38,247.92,55.1847
269.059,248.361,55.5938
268.858,248.868,55.9714
268.761,249.418,56.3098
268.758,249.991,56.6402
268.856,250.595,56.9234
269.032,251.237,57.0808
269.22,251.928,57.0887
269.22,251.928,57.0887
269.379,252.689,56.9785
269.536,253.508,56.8212
269.732,254.324,56.7031
269.958,255.084,56.6638
270.189,255.755,56.6953
270.459,256.307,56.7582
270.459,256.307,56.7582
270.828,256.748,56.7504
271.336,257.136,56.5851
271.964,257.51,56.3019
272.632,257.863,55.9714
273.234,258.198,55.5938
273.745,258.542,55.1847
274.225,258.924,54.8149
274.724,259.323,54.508
275.24,259.665,54.1855
275.735,259.863,53.7213
276.153,259.876,53.0604
276.153,259.876,53.0604
276.456,259.733,52.2815
276.668,259.504,51.5025
276.866,259.238,50.7787
277.097,258.953,50.0942
277.323,258.692,49.3704
277.482,258.536,48.5285
277.584,258.529,47.5765
277.68,258.632,46.5773
277.961,259.056,46.8291
278.073,259.306,47.3326
278.037,259.776,47.5844
278.034,260.395,47.7103
278.119,260.951,47.962
278.338,261.518,48.0879
278.721,262.078,48.0879
276.153,259.876,53.0604
276.491,260.427,53.5521
276.491,260.427,53.5521
276.689,260.479,54.3526
276.737,260.222,55.5151
276.94,260.069,56.5222
277.343,260.151,56.8998
277.795,260.408,56.774
278.322,260.757,56.6481
278.921,261.118,56.6481
279.537,261.455,56.6481
280.021,261.639,56.8998
280.402,261.645,57.4034
280.834,261.633,57.9069
281.257,261.611,58.5363
281.698,261.666,58.914
282.036,261.746,59.0399
282.201,261.758,59.2917
282.475,261.846,59.4175
282.976,261.972,59.5434
283.624,262.125,59.6693
284.253,262.292,59.7952
284.769,262.394,60.1728
284.978,262.408,60.4052
285.224,262.413,60.7926
285.598,262.535,60.6764
286.138,262.688,60.2987
286.861,262.717,60.1728
287.636,262.68,60.1728
288.381,262.656,60.1728
289.105,262.703,60.1728
289.754,262.865,60.047
290.274,263.14,59.5434
290.728,263.361,59.0399
291.221,263.356,59.1658
291.688,263.394,59.4175
292.118,263.683,59.2917
292.631,264.113,59.0399
293.174,264.634,58.5363
293.619,265.16,58.0328
293.878,265.611,58.1587
293.931,266.047,58.6622
293.91,266.497,59.1658
276.491,260.427,53.5521
276.6,260.945,52.5287
276.887,261.316,51.073
277.184,261.636,49.9762
277.323,261.916,49.5985
277.31,262.233,49.8503
277.242,262.692,49.8503
277.211,263.035,49.095
277.157,263.287,48.3397
277.003,263.679,47.7103
276.862,263.983,47.2067
276.824,264.066,47.0808
276.83,264.079,47.0808
276.844,264.112,47.0808
276.881,264.264,46.955
276.975,264.657,47.0808
277.139,265.208,47.5844
277.331,265.733,48.0879
277.513,266.199,48.5915
277.734,266.692,48.9691
278.042,267.257,49.095
270.459,256.307,56.7582
270.464,256.23,57.0783
270.138,255.713,57.1641
269.739,255.066,57.2775
269.473,254.698,57.781
269.28,254.643,58.6622
269.01,254.587,59.5434
268.622,254.373,60.1728
268.176,254.174,60.6764
267.706,254.122,61.1799
267.219,254.171,61.4317
266.706,254.145,61.1799
266.309,254.586,61.1799
265.78,254.939,61.1799
265.203,255.027,61.054
264.705,254.928,60.6764
264.192,254.909,60.1728
269.22,251.928,57.0887
269.042,252.073,57.3756
268.559,252.103,57.4603
267.921,251.967,57.2775
267.357,251.719,57.2775
266.932,251.435,57.4034
266.542,251.213,57.4034
266.096,251.066,57.6552
265.586,250.884,57.9069
265.031,250.669,57.9069
264.343,250.351,58.1587
263.399,249.757,58.6622
270.267,247.226,54.5238
270.484,247.184,53.6981
270.522,247.347,52.8848
270.429,247.719,52.1162
270.429,247.719,52.1162
270.695,247.32,51.6127
270.9,246.856,51.3609
271.118,246.436,51.6127
271.046,245.968,51.0352
270.962,245.429,50.5426
270.821,244.827,50.1472
270.578,244.227,49.8011
270.267,243.661,49.4554
269.977,243.1,49.1079
269.771,242.506,48.8107
269.694,241.861,48.5911
269.793,241.214,48.3765
270.066,240.657,48.0556
270.421,240.231,47.5809
270.725,239.866,46.9894
270.889,239.455,46.3683
270.895,238.948,45.8051
270.776,238.373,45.3448
270.612,237.792,44.9772
270.486,237.255,44.6404
270.39,236.78,44.2812
270.283,236.349,43.9747
270.183,235.97,43.8727
270.141,235.683,43.9421
270.128,235.445,43.9529
270.032,235.138,43.8562
269.813,234.759,43.8784
269.553,234.428,44.0996
269.346,234.213,44.2975
269.182,234.03,44.3208
268.969,233.75,44.2772
268.672,233.362,44.2878
268.321,232.94,44.3507
267.93,232.51,44.4373
267.489,232.068,44.5081
267.006,231.633,44.5081
266.503,231.222,44.4373
266.503,231.222,44.4373
265.998,231.131,44.1855
265.453,231.373,44.0596
264.873,231.778,44.0596
264.306,232.218,44.0596
263.805,232.696,44.0596
263.394,233.236,44.0596
263.175,233.653,44.1855
262.811,233.967,44.5632
262.27,234.095,44.9408
261.627,234.074,44.9408
260.82,234.081,44.5631
259.741,234.124,44.0596
266.503,231.222,44.4373
266.812,230.994,44.5831
267.008,230.535,44.463
267.157,229.985,44.1855
267.159,229.432,44.0596
266.802,228.934,44.0596
270.429,247.719,52.1162
270.086,247.919,52.368
269.834,248.032,52.4939
269.697,248.201,52.7457
269.491,248.365,52.8715
269.265,248.59,52.7457
269.106,248.935,52.368
268.977,249.405,52.2421
268.791,249.876,52.6198
281.283,243.387,69.3273
281.706,243.967,69.5257
282.118,244.554,69.7214
282.511,245.15,69.9099
282.886,245.753,70.0843
283.248,246.359,70.2361
283.606,246.962,70.3571
283.967,247.556,70.4424
284.337,248.139,70.4916
284.718,248.71,70.5097
285.108,249.27,70.505
285.503,249.821,70.4872
285.9,250.365,70.4652
286.298,250.905,70.4457
286.694,251.443,70.4325
287.088,251.983,70.4264
287.478,252.528,70.4256
287.867,253.082,70.4269
288.257,253.645,70.4268
288.651,254.216,70.4227
289.055,254.794,70.4137
289.47,255.377,70.4006
289.898,255.964,70.3861
290.34,256.553,70.3729
290.792,257.145,70.3638
291.252,257.74,70.3597
291.715,258.337,70.3599
292.174,258.937,70.3614
292.626,259.54,70.3597
293.068,260.144,70.3505
293.498,260.751,70.3312
293.92,261.359,70.3024
294.336,261.968,70.2688
294.749,262.578,70.2383
295.162,263.189,70.2204
295.574,263.798,70.2246
295.986,264.406,70.2582
296.396,265.011,70.3264
296.805,265.614,70.4315
297.213,266.216,70.5737
297.622,266.819,70.7506
298.035,267.425,70.9566
298.455,268.035,71.183
298.886,268.651,71.4184
299.333,269.268,71.6507
299.8,269.884,71.8697
300.29,270.493,72.0688
300.807,271.089,72.2448
301.352,271.665,72.3946
301.924,272.215,72.5113
302.515,272.728,72.5825
303.114,273.198,72.5899
303.704,273.615,72.5136
304.263,273.974,72.3361
304.77,274.269,72.0464
305.206,274.499,71.6426
305.562,274.662,71.1323
305.831,274.761,70.5323
306.016,274.792,69.8674
306.116,274.755,69.1687
306.131,274.643,68.4722
306.063,274.459,67.8085
305.939,274.226,67.1793
305.939,274.226,67.1793
305.64,273.861,66.7379
305.291,273.462,66.3647
304.875,273.018,66.0833
304.408,272.527,65.8764
303.914,271.993,65.7113
303.416,271.416,65.5554
303.416,271.416,65.5554
302.934,270.799,65.3857
302.467,270.157,65.1994
302.467,270.157,65.1994
302.073,269.463,64.9427
301.707,268.759,64.6641
301.383,268.044,64.354
301.113,267.323,64.0122
300.909,266.599,63.6409
300.787,265.879,63.2427
300.759,265.165,62.822
300.829,264.457,62.3858
300.993,263.754,61.9436
301.236,263.053,61.5079
301.539,262.352,61.0923
301.886,261.649,60.7103
302.263,260.942,60.3718
302.263,260.942,60.3718
302.744,261.313,60.7355
303.271,261.585,61.1241
303.61,261.267,61.8306
304.005,260.553,63.0026
304.476,260.196,63.627
305.003,260.285,63.5368
305.616,260.375,63.2915
306.285,260.375,63.0822
306.967,260.464,62.8975
307.642,260.642,62.8028
308.283,260.821,62.753
308.875,260.965,62.6896
309.37,260.999,62.604
309.665,261.004,62.3129
309.665,261.004,62.3129
309.668,261.561,62.6905
309.94,261.989,63.0682
310.425,262.266,63.0682
311.006,262.322,62.8164
311.655,262.25,62.5905
312.214,262.29,62.3165
312.598,262.427,61.9945
312.832,262.873,62.2788
313.171,263.319,62.6787
313.338,264.033,62.6876
313.419,264.836,62.539
313.721,265.461,62.5905
314.198,265.996,62.5166
314.673,266.442,62.1731
315.151,266.799,61.7964
309.665,261.004,62.3129
309.697,260.433,62.0611
309.581,259.96,61.9352
309.358,259.691,61.9352
309.016,259.547,61.9352
308.543,259.27,61.9352
308.073,258.941,61.6835
307.768,258.588,61.1799
307.634,258.138,60.6764
307.533,257.624,60.263
307.483,257.212,60.0478
307.568,257.162,59.9585
307.341,257.162,59.147
307.091,257.162,58.1199
302.263,260.942,60.3718
302.66,260.227,60.0817
303.074,259.501,59.8387
303.508,258.76,59.6366
303.965,258,59.4659
304.452,257.224,59.3176
304.966,256.439,59.1843
305.5,255.656,59.0615
306.04,254.886,58.9467
306.565,254.136,58.839
307.058,253.41,58.7379
307.522,252.701,58.6416
307.522,252.701,58.6416
307.843,252.023,58.571
308.105,251.347,58.5143
308.282,250.672,58.4782
308.282,250.672,58.4782
308.375,249.993,58.4612
308.403,249.304,58.4543
308.39,248.603,58.4441
308.362,247.885,58.4168
308.339,247.151,58.3631
308.334,246.401,58.2809
308.352,245.636,58.1753
308.394,244.861,58.0555
308.458,244.08,57.9314
308.54,243.294,57.8105
308.632,242.502,57.6974
308.721,241.7,57.5936
308.789,240.879,57.4999
308.815,240.034,57.4169
308.781,239.161,57.3457
308.673,238.27,57.2871
308.489,237.376,57.2415
308.234,236.5,57.208
307.923,235.658,57.1834
307.573,234.859,57.1621
307.206,234.098,57.1353
306.843,233.361,57.0911
306.503,232.633,57.0173
306.205,231.897,56.9031
305.957,231.145,56.7429
305.763,230.379,56.5375
305.62,229.604,56.2946
305.52,228.832,56.0266
305.455,228.073,55.7486
305.417,227.334,55.4755
305.398,226.615,55.2191
305.39,225.913,54.9866
305.386,225.221,54.779
305.381,224.532,54.5922
305.369,223.841,54.4187
305.346,223.149,54.251
305.31,222.455,54.084
305.254,221.761,53.9149
305.173,221.069,53.7432
305.173,221.069,53.7432
305.061,220.381,53.5684
304.918,219.695,53.3898
304.745,219.009,53.207
304.549,218.32,53.0202
304.342,217.622,52.8299
304.133,216.909,52.635
303.932,216.179,52.4301
303.747,215.432,52.204
303.583,214.672,51.9402
303.448,213.908,51.6209
303.346,213.151,51.2335
303.279,212.409,50.7776
303.246,211.688,50.2692
303.241,210.985,49.7412
303.241,210.985,49.7412
303.252,210.294,49.2382
303.263,209.602,48.8064
303.257,208.897,48.4833
303.218,208.174,48.2887
303.134,207.43,48.2221
303.001,206.671,48.2646
302.818,205.908,48.3858
302.588,205.152,48.5527
302.318,204.415,48.7364
302.015,203.708,48.9174
301.683,203.033,49.0871
301.33,202.389,49.2461
300.96,201.769,49.4009
300.573,201.166,49.5603
300.172,200.572,49.7313
299.754,199.982,49.9174
299.32,199.393,50.1181
298.874,198.804,50.3298
298.419,198.214,50.5473
297.822,197.725,50.7968
297.359,197.135,51.1091
297.06,196.765,51.6127
296.718,196.353,51.9903
296.291,195.858,52.1162
296.291,195.858,52.1162
296.465,195.068,52.1342
296.531,194.281,52.2809
296.545,193.505,52.5311
296.277,192.53,52.2531
296.277,191.714,51.9066
296.277,191.048,51.5638
296.344,190.666,51.0487
296.612,190.368,50.6092
297.014,189.895,50.4676
297.281,189.269,50.3151
297.281,189.269,50.3151
296.67,188.97,50.4028
296.056,188.74,50.6056
295.341,188.489,50.6056
294.605,188.21,50.6056
293.924,187.931,50.6056
293.32,187.727,50.7315
292.822,187.568,50.8574
292.473,187.463,50.9833
292.227,187.607,51.6127
291.897,187.76,52.368
291.404,187.675,52.7457
290.928,187.521,52.8715
290.541,187.275,52.6198
290.161,186.851,51.9903
289.865,186.458,51.6127
289.661,186.291,51.9903
289.402,186.092,52.6198
289.184,185.7,53.1233
289.098,185.36,53.7527
289.051,185.242,54.6339
288.951,185.134,55.2633
288.993,185.029,55.641
289.372,185.267,56.5222
289.832,185.688,57.5293
290.348,186.023,58.1587
291.056,186.276,58.5363
291.87,186.503,58.7881
292.606,186.821,59.1658
293.061,187.209,59.4175
293.32,187.615,59.4175
293.625,187.982,59.4175
294.072,188.176,59.1658
294.569,188.286,58.914
295.106,188.491,59.0399
295.732,188.761,59.2916
296.297,189.054,59.4175
296.805,189.403,59.2917
297.351,189.853,59.1658
297.943,190.338,59.1658
298.62,190.863,59.1658
299.312,191.486,59.1658
299.908,192.005,59.0399
300.419,192.412,58.7881
300.81,192.734,58.4105
301.058,192.91,58.0328
301.333,193.141,57.9069
301.754,193.495,57.781
302.291,193.909,57.6552
302.876,194.333,57.6552
303.705,194.706,57.1516
304.132,195.257,57.1516
304.132,195.257,57.1516
304.44,195.141,57.3119
304.921,195.034,56.7912
305.532,194.832,56.2704
306.134,194.556,56.0187
306.689,194.337,55.641
307.237,194.173,55.1375
307.791,193.974,54.7598
308.312,193.716,54.508
308.767,193.414,54.1304
309.284,193.113,53.7527
309.906,192.838,53.501
310.569,192.544,53.2492
311.184,192.195,53.2492
311.665,191.787,53.3751
312.096,191.31,53.2492
312.509,190.733,53.1233
312.812,190.14,53.2492
312.982,189.632,53.6268
313.019,189.114,53.6268
312.987,188.517,53.501
312.987,188.517,53.501
312.847,187.985,53.1233
312.638,187.545,52.6198
312.356,187.196,52.1162
312.015,186.876,51.6127
311.657,186.433,51.235
311.329,185.925,50.9833
311.083,185.466,50.8574
310.807,185.009,50.9833
310.49,184.497,50.9833
310.187,184.086,50.8574
309.794,183.85,50.8574
309.29,183.651,50.6056
308.713,183.442,50.1021
308.713,183.442,50.1021
308.469,182.76,49.7091
308.315,182.001,49.4341
308.143,181.211,49.2729
307.905,180.424,49.1894
307.819,179.443,49.138
307.757,178.818,49.1067
307.482,178.55,49.4273
306.92,178.193,49.5245
306.327,177.658,49.4039
305.816,177.212,49.5306
305.345,176.766,49.6647
304.888,176.23,49.6014
304.353,175.784,49.5665
303.721,175.249,49.4384
303.065,174.535,49.2195
302.509,173.999,49.3259
302.025,173.553,49.5832
301.511,173.107,49.7406
300.951,172.84,50.0699
300.321,172.661,50.5545
299.744,172.661,51.0413
299.263,172.839,51.507
298.72,172.929,51.918
298.325,172.881,52.2322
297.767,172.682,52.4397
297.106,172.572,52.6093
296.425,172.661,52.8541
295.834,172.929,53.3024
295.282,173.196,53.7265
294.745,173.47,54.0747
294.313,173.744,54.4599
293.869,173.47,54.384
293.377,172.75,53.9391
292.847,172.304,53.9418
292.322,172.215,54.4744
291.816,171.712,54.4472
291.475,171.119,54.4125
291.36,170.43,54.3403
291.36,170.43,54.3403
290.455,171.144,54.0995
291.36,170.43,54.3403
291.997,169.806,54.3759
292.379,169.36,54.743
292.686,169.003,55.3903
293.115,168.735,55.9055
293.651,168.556,56.0914
294.132,168.289,55.8511
308.713,183.442,50.1021
308.121,183.297,49.5985
307.612,183.367,49.095
307.168,183.674,48.5915
312.987,188.517,53.501
313.292,188.461,53.8657
313.989,188.205,54.2127
314.597,188.276,54.6768
314.978,188.723,55.34
315.337,189.258,56.1203
315.738,189.704,56.7866
315.738,189.704,56.7866
316.197,189.972,57.153
316.712,190.239,57.3246
317.146,190.596,57.367
317.438,190.686,56.9909
317.702,190.596,56.3353
317.702,190.596,56.3353
317.991,190.775,55.7404
318.314,191.043,55.1699
318.314,191.043,55.1699
318.775,191.132,54.6509
319.414,191.132,54.2768
319.727,191.046,53.8847
319.904,190.936,53.2881
319.974,190.868,52.6112
319.84,190.759,52.075
319.572,190.359,51.9069
319.171,189.885,51.9706
318.568,189.612,52.1666
317.966,189.432,52.7636
318.314,191.043,55.1699
318.061,191.118,55.1978
317.873,191.602,55.6041
317.745,192.195,56.1445
317.619,192.707,56.6481
317.437,193.186,57.2775
317.178,193.59,57.781
316.888,194.044,57.9069
316.715,194.661,58.0328
316.957,195.078,57.5293
317.506,195.162,56.1445
317.864,195.458,55.2633
317.957,196.107,55.1375
317.873,196.735,55.0116
317.836,197.183,54.7598
317.836,197.183,54.7598
318.079,197.54,54.8857
318.388,197.895,55.5151
318.799,198.244,55.8928
319.376,198.591,55.8928
319.916,198.952,56.0187
320.514,199.238,56.1445
321.161,199.379,56.2704
321.697,199.434,56.6481
317.836,197.183,54.7598
317.836,197.237,54.4959
317.502,197.273,54.1086
317.036,197.325,53.6268
317.702,190.596,56.3353
317.766,190.379,56.1861
317.564,190.086,55.8016
317.363,189.569,55.5174
317.163,189.034,55.2689
316.962,188.586,54.9357
316.962,187.977,54.7419
317.096,187.263,54.5511
317.096,186.629,54.226
316.895,185.999,53.942
316.627,185.448,53.6265
316.426,185.005,53.2258
316.292,184.458,52.9805
316.159,183.785,52.9587
316.092,183.104,52.8726
316.159,182.441,52.6334
316.225,181.806,52.411
316.092,181.224,52.1901
315.757,180.691,51.9915
315.489,180.215,51.9553
315.355,179.789,52.0174
315.154,179.451,51.7985
315.021,179.225,51.2185
314.293,178.909,50.9093
313.552,178.601,50.6255
312.811,178.308,50.3233
312.611,177.722,50.5
312.276,177.176,50.3996
311.874,176.742,50.281
311.473,176.342,50.4764
311.004,175.984,50.846
310.977,175.705,51.2827
315.738,189.704,56.7866
315.426,189.731,56.5692
315.327,189.612,55.9174
315.29,189.604,55.1137
315.213,189.883,54.5404
315.102,190.329,54.3083
314.788,190.864,54.4217
314.404,191.221,54.2624
314.287,191.489,53.6361
304.132,195.257,57.1516
304.358,195.893,57.1516
304.437,196.579,57.1516
304.515,197.287,57.1516
304.625,198.027,57.1516
304.745,198.778,57.1516
304.854,199.541,57.1516
304.964,200.281,57.1516
305.105,200.964,57.1516
305.216,201.638,57.1516
305.252,202.348,57.1516
305.236,203.071,57.1516
305.109,203.721,57.2775
304.936,204.319,57.5293
304.821,204.98,57.6552
304.779,205.627,57.781
304.858,206.194,58.0328
305.054,206.731,58.0328
305.333,207.229,57.781
305.671,207.759,57.6552
306.024,208.346,57.6552
306.345,208.945,57.6552
306.587,209.535,57.5293
306.782,210.125,57.2775
306.95,210.795,57.1516
307.06,211.513,57.1516
307.149,212.621,57.1516
306.873,213.254,57.1516
306.518,213.765,57.0257
306.107,214.184,56.774
305.636,214.649,56.6481
305.198,215.207,56.6481
304.903,215.777,56.5222
304.903,215.777,56.5222
304.764,216.274,56.1445
304.258,217.187,56.3088
304.083,217.544,55.7315
304.042,218.347,55.2964
304.903,215.777,56.5222
305.377,215.838,56.1445
305.535,215.683,55.1375
305.762,215.659,54.3822
306.062,215.946,54.0045
306.399,216.363,53.7527
306.704,216.83,53.501
306.977,217.295,53.1233
307.27,217.748,52.7457
307.609,218.228,52.4939
308.01,218.621,52.1162
308.476,218.977,51.7386
308.922,219.397,51.4868
309.335,219.815,51.1092
309.789,220.158,50.6056
310.211,220.462,50.3538
310.558,220.817,50.3538
310.934,221.094,49.9762
311.361,221.217,49.2209
311.802,221.457,48.8432
312.235,221.764,48.8432
312.74,221.881,48.7173
313.4,222.104,48.5915
314.109,222.547,48.5915
314.783,222.912,48.5915
314.783,222.912,48.5915
314.797,222.731,48.959
315.464,222.649,49.4047
316.228,222.668,49.7244
316.742,222.577,49.8503
317.147,222.311,49.5985
317.535,222.034,49.3468
317.968,221.758,49.4727
318.463,221.461,49.7244
318.985,221.313,50.1021
319.525,221.409,50.6056
320.111,221.667,50.9833
320.74,221.979,51.1091
314.783,222.912,48.5915
314.79,222.809,48.5915
315.126,223.375,48.7173
315.402,223.87,49.095
315.732,224.312,49.4727
316.155,224.772,49.7244
316.562,225.245,50.1021
316.562,225.245,50.1021
316.988,225.705,50.4797
317.557,226.152,50.6056
318.226,226.56,50.6056
316.562,225.245,50.1021
316.085,225.694,50.3538
315.889,226.147,50.3538
315.768,226.812,50.6056
315.39,227.884,51.1091
297.281,189.269,50.3151
297.415,188.611,50.03
297.616,187.948,49.7933
297.817,187.293,49.7727
297.817,186.68,49.9747
297.616,186.231,50.3027
297.348,186.05,50.8214
297.081,185.876,51.4544
296.88,185.471,52.0473
296.813,184.919,52.6306
296.817,183.993,52.4213
296.874,183.547,53.1985
296.893,182.923,53.4338
297.013,182.435,53.9592
297.121,181.852,54.3784
297.121,181.852,54.3784
296.582,180.959,54.1379
296.101,180.424,54.2896
295.711,179.978,54.52
295.325,179.353,54.495
294.917,178.639,54.415
294.574,178.015,54.518
294.289,177.479,54.7142
294.132,176.855,54.7349
294.14,176.141,54.6026
294.175,175.427,54.503
294.186,174.713,54.4235
294.206,174.089,54.4774
294.2,173.553,54.7475
294.14,172.929,54.9615
294.235,172.929,55.6641
294.579,172.661,56.2132
295.095,172.572,56.4952
295.699,172.75,56.6385
296.293,173.196,57.0059
296.293,173.196,57.0059
296.92,173.553,57.4044
297.576,173.464,57.5023
298.215,173.107,57.4625
298.838,172.929,57.5965
296.293,173.196,57.0059
296.443,173.115,56.8295
296.67,173.475,56.7652
296.67,173.475,56.7652
296.293,173.196,57.0059
296.67,173.475,56.7652
297.013,173.967,56.5629
297.423,174.446,56.2413
297.758,174.981,55.8952
297.752,175.516,55.6181
297.353,176.141,55.6884
297.121,181.852,54.3784
298.07,182.209,55.0269
298.279,182.387,54.6519
298.317,182.744,54.5076
298.198,183.101,54.294
298.05,183.636,54.3515
298.004,184.172,54.4789
298.071,184.35,54.0635
298.29,184.439,53.4367
298.724,184.707,53.0037
296.291,195.858,52.1162
295.468,195.95,52.3218
294.651,196.032,52.5576
293.837,196.129,52.7978
293.331,195.861,53.0909
292.732,195.683,53.2349
292.123,195.415,53.3402
291.55,195.147,53.2405
290.99,194.969,53.0036
290.405,194.701,52.9722
289.829,194.344,52.964
289.281,193.987,52.7581
288.71,193.63,52.5129
288.121,193.273,52.3207
287.534,192.916,52.1667
286.977,192.649,51.9375
286.494,192.559,51.4896
285.88,192.337,51.1091
284.949,192.155,50.9833
284.328,192.107,50.6056
283.857,192.095,50.3538
283.857,192.095,50.3538
283.976,191.776,50.1021
283.701,191.418,49.5985
283.309,191.081,49.2209
282.822,190.773,48.9691
282.344,190.567,48.5915
281.874,190.353,48.2138
281.379,190.038,47.962
280.848,189.742,47.7103
280.251,189.417,47.5844
279.645,189.038,47.4585
279.113,188.666,47.2067
278.671,188.363,46.8291
278.275,188.25,46.1997
277.85,188.131,45.822
277.393,187.884,45.822
276.915,187.707,45.5702
276.365,187.602,45.1926
275.727,187.503,45.0667
275.097,187.443,44.9408
274.524,187.312,44.689
273.958,187.082,44.4373
273.421,186.841,44.0596
272.922,186.642,43.5561
272.4,186.463,43.1784
271.891,186.162,42.9267
271.499,185.779,42.549
271.224,185.406,42.0455
270.87,185.13,42.0455
270.398,184.922,41.6678
269.85,184.606,41.5419
269.295,184.174,41.5419
268.786,183.766,41.416
268.284,183.475,41.1643
267.766,183.213,40.9125
267.242,182.927,40.6607
266.703,182.64,40.409
266.164,182.368,40.1572
265.609,182.044,40.0313
265.03,181.647,40.0313
264.682,181.336,39.5497
263.945,180.977,39.6607
263.343,180.581,39.5737
262.807,180.134,39.409
262.272,179.607,39.3536
261.808,178.939,39.0702
261.2,178.354,38.8895
260.547,177.796,38.863
259.929,177.23,39.0527
259.527,176.752,38.6568
259.125,176.361,38.2258
258.724,176.047,37.7724
258.188,175.744,37.4722
257.519,175.462,37.329
256.783,175.309,37.1708
255.979,175.259,37.0227
255.31,175.186,36.7342
254.64,175.11,36.6028
253.837,175.088,37.0283
253.101,175.108,37.5724
252.498,175.14,37.6735
252.097,175.089,37.2552
251.762,174.874,36.8198
251.36,174.451,36.6746
251.026,173.851,36.525
250.691,173.236,36.3345
250.356,172.682,36.1508
250.089,172.13,36.0163
249.754,171.571,36.0062
249.352,171.04,36.0288
248.951,170.501,36.1012
248.616,169.903,36.0755
248.348,169.349,35.8541
247.411,168.619,35.9248
246.742,168.093,35.8033
246.139,167.69,35.7068
245.403,167.382,35.7933
244.599,167.139,35.9609
243.997,166.833,35.946
243.595,166.48,35.7985
243.06,166.133,35.7775
242.39,165.773,35.76
241.788,165.525,35.5649
241.252,165.457,35.3194
240.65,165.466,35.1642
239.981,165.515,35.0151
239.311,165.659,34.8748
238.642,165.892,34.775
237.905,166.142,34.768
237.102,166.333,34.8063
236.366,166.442,34.6974
235.763,166.59,34.5712
235.295,166.796,34.4618
234.893,166.991,34.1229
234.358,167.273,33.8372
233.688,167.656,33.7755
233.086,168.021,33.6211
232.55,168.411,33.4261
232.015,168.847,33.2354
231.412,169.235,32.9943
230.676,169.539,32.855
229.873,169.738,32.9183
229.069,169.863,33.0958
228.333,170.039,33.1141
227.731,170.319,32.8872
227.128,170.59,32.724
226.392,170.75,32.87
225.588,170.744,33.2371
224.919,170.568,33.729
224.517,170.371,34.3142
224.517,170.371,34.3142
224.25,170.166,34.8778
224.116,169.769,35.1768
224.183,169.118,35.114
224.25,168.366,35.0905
224.25,168.366,35.0905
224.25,167.699,35.3757
224.384,167.124,35.5114
224.718,166.586,35.3205
225.053,166.033,35.3461
225.388,165.502,35.6562
225.923,165.046,35.8128
226.659,164.654,35.7179
227.396,164.417,35.7181
227.931,164.351,36.0802
228.4,164.278,36.4442
229.002,164.084,36.2836
229.605,163.84,35.7633
230.14,163.585,35.4704
230.609,163.399,35.7027
231.011,163.415,36.2548
231.345,163.548,36.8604
231.68,163.655,37.3023
231.68,163.655,37.3023
231.309,163.626,37.9672
230.819,163.442,38.5207
230.352,163.037,38.8983
229.978,162.498,39.0242
229.64,161.949,39.1501
229.373,161.502,39.276
229.198,161.062,39.1501
228.856,160.637,39.1501
228.388,160.232,39.4019
228.016,159.71,39.5278
227.706,159.1,39.5278
